"variable","t","q025","q25","median","q75","q975","week_start"
"expected_reported_cases",376,334.585787410494,384.766199215719,415.33528519816,451.474058830699,516.073793324485,2022-03-13
"expected_reported_cases",377,376.090300443099,428.315612084257,466.90263547892,503.64749795572,573.363672845054,2022-03-20
"expected_reported_cases",378,409.368816125097,470.378950003155,510.251315164158,551.628270346809,638.93044616043,2022-03-27
"expected_reported_cases",379,438.182918114385,501.317315662321,545.516945142042,589.00535561661,685.684551004691,2022-04-03
"expected_reported_cases",380,453.461736176544,526.24658966223,566.560699658002,612.761307125061,715.199602415808,2022-04-10
"expected_reported_cases",381,460.921526620231,535.176605231483,576.888360943167,628.587329146602,731.445849969192,2022-04-17
"expected_reported_cases",382,456.744197003694,533.630274374957,577.640727485844,632.402121914897,736.881652687004,2022-04-24
"expected_reported_cases",383,447.742953105026,524.725890694797,566.260916940504,623.808266935248,734.951100204379,2022-05-01
"expected_reported_cases",384,434.646344702587,505.105850611709,544.927229871375,601.730580495015,719.343992931214,2022-05-08
"expected_reported_cases",385,412.052690666943,482.263641345851,520.693309084539,571.982514810906,692.391546969082,2022-05-15
"expected_reported_cases",386,387.89052910021,455.419076050694,490.941559951776,540.159755859752,656.064193804697,2022-05-22
"expected_reported_cases",387,363.070698256826,424.382637146188,458.795159304543,506.271180562901,611.752780037085,2022-05-29
"expected_reported_cases",388,333.502195111379,391.626735718992,425.498455401625,470.169538202494,564.954896443075,2022-06-05
"expected_reported_cases",389,305.491899688296,358.738429676097,389.472482643331,432.44990455702,513.395758517469,2022-06-12
"expected_reported_cases",390,278.999287852177,327.889181615027,356.480122270301,395.160051716726,468.974013713676,2022-06-19
"expected_reported_cases",391,254.741602977748,296.173328082766,324.274860695223,359.143013417073,422.411590532275,2022-06-26
"expected_reported_cases",392,228.756112682229,266.549932933614,292.137047977309,321.406117373494,377.667097322347,2022-07-03
"expected_reported_cases",393,203.895395156964,236.940993426017,261.736937826146,286.525211632006,336.593074695592,2022-07-10
"expected_reported_cases",394,180.897994397185,209.522090032033,231.09629172579,253.715649993986,297.478858642592,2022-07-17
"expected_reported_cases",395,158.494105409715,184.279893763306,202.38109895101,221.385722190358,258.749062082807,2022-07-24
"expected_reported_cases",396,137.848284469088,160.233240027606,174.509489849464,191.035389031006,223.076517750065,2022-07-31
"expected_reported_cases",397,117.709784158641,137.843269803435,149.121003051208,163.832047211456,191.436495539853,2022-08-07
"expected_reported_cases",398,99.7943362672399,116.709415386142,126.023819358297,138.796377410682,161.689921939746,2022-08-14
"expected_reported_cases",399,83.2298432298432,98.1387737938293,105.783511973059,116.141804495131,135.482310056732,2022-08-21
"expected_reported_cases",400,69.335541866272,80.9694174543251,87.7104306701174,96.7273189395412,112.289410262953,2022-08-28
"expected_reported_cases",401,58.1075540841022,66.1479041673914,72.2643381460968,78.9602056971861,92.1399621025926,2022-09-04
"expected_reported_cases",402,47.3320512694173,54.339071893214,59.2812982977341,64.3493148664117,74.7944756720648,2022-09-11
"expected_reported_cases",403,38.3296411810743,43.9009215283101,48.410850835086,52.2980281982233,61.8721072784904,2022-09-18
"expected_reported_cases",404,31.0340862587196,35.7548121164228,39.1197567021856,42.8080245177221,50.5555552838509,2022-09-25
"expected_reported_cases",405,25.02868978337,29.1851572437508,31.8582069308579,35.1347902096412,41.6375868354975,2022-10-02
"expected_reported_cases",406,20.4399640809732,24.0494624120541,26.3218105884965,28.9612810516312,34.1267855013345,2022-10-09
"expected_reported_cases",407,17.0721648605478,20.077892746105,21.921763648212,24.0770480966228,28.2938308740316,2022-10-16
"expected_reported_cases",408,14.2777519634759,17.0221414320394,18.6287058048977,20.3237009004909,24.2844949640754,2022-10-23
"expected_reported_cases",409,12.2581642892245,14.7513761872239,16.1208326885845,17.5307676921685,20.981236100971,2022-10-30
"expected_reported_cases",410,10.7927313099822,13.0020057670181,14.2843451171075,15.5055870183486,18.5820832023485,2022-11-06
"expected_reported_cases",411,9.80930097913314,11.8187185117672,12.9986354184161,14.0776829699253,17.2381464188512,2022-11-13
"expected_reported_cases",412,9.23087017414431,11.0625694134284,12.1428178959894,13.1899827056974,16.1160704148583,2022-11-20
"expected_reported_cases",413,8.92007897224239,10.6981684363405,11.7465972159522,12.8247892042123,15.6655863484145,2022-11-27
"expected_reported_cases",414,8.92920317531027,10.6514090848014,11.7378105561796,12.7736185882919,15.7894939520599,2022-12-04
"expected_reported_cases",415,9.14998292059076,11.0093504159209,12.1100639410508,13.1929311934891,16.6069704696949,2022-12-11
"expected_reported_cases",416,9.74446818107269,11.7399873394938,12.8815500110333,14.0989639916395,17.9618857911112,2022-12-18
"expected_reported_cases",417,10.7942277581859,12.9413700231636,14.2265296076522,15.6212638489664,19.8285970889668,2022-12-25
"expected_reported_cases",418,11.2763386343584,13.3131808103312,14.4277756048508,15.6210090957195,18.9619034359936,2023-01-01
"expected_reported_cases",419,12.6315022208335,14.7716551626738,15.947344116509,17.2010000018005,21.0369831877764,2023-01-08
"expected_reported_cases",420,13.9579315957723,16.1186852456004,17.340124207125,18.6381860191737,22.3739290392447,2023-01-15
"expected_reported_cases",421,15.4718471245036,17.7174490646347,19.0034113939554,20.4557249257446,24.0824559606321,2023-01-22
"expected_reported_cases",422,17.010391474849,19.5061432687807,20.8557924384597,22.3005196687368,26.4472046317876,2023-01-29
"expected_reported_cases",423,18.6987409331168,21.375101082099,22.7716554443053,24.3495146111941,28.4596257224133,2023-02-05
"expected_reported_cases",424,20.4063986256125,23.3270130060509,24.8185603525893,26.3933896126203,30.8600056938475,2023-02-12
"expected_reported_cases",425,22.03972124099,25.2372473816824,26.6973854258716,28.5084334270335,33.0321778387529,2023-02-19
"expected_reported_cases",426,23.3994248735662,26.7262187149788,28.4190119850492,30.3740103603045,35.0134736512197,2023-02-26
"expected_reported_cases",427,24.6092323460476,27.9996483035858,29.8689944478833,32.0157279277645,36.8337356013029,2023-03-05
"expected_reported_cases",428,25.1763362158321,28.8553481787439,30.8384701617685,33.182441684295,38.2472618481877,2023-03-12
"expected_reported_cases",429,25.2319930663796,29.4174264921816,31.3328513400075,33.9025918867393,38.9888314820323,2023-03-19
"expected_reported_cases",430,25.3126126485369,29.4689749200685,31.5390237949674,34.1261163712982,39.1939727524239,2023-03-26
"expected_reported_cases",431,24.7644060906389,29.1112682065367,31.2673998840145,33.9691326057572,39.4642687932044,2023-04-02
"expected_reported_cases",432,24.3111404162109,28.2882931662168,30.7801695779204,33.4517829386058,39.1405204986508,2023-04-09
"expected_reported_cases",433,23.4301874697725,27.3555822016018,29.9236284033787,32.6397815139105,38.7559600197408,2023-04-16
"expected_reported_cases",434,22.5166099421657,26.3930943809976,28.8588708225783,31.6290427451717,38.0061280740356,2023-04-23
"expected_reported_cases",435,21.7325169072396,25.4045780224519,27.7232533498734,30.4570040920362,37.0771481739317,2023-04-30
"expected_reported_cases",436,20.7551831882686,24.3838186816802,26.7090173974357,29.1898802306371,35.8846476763595,2023-05-07
"expected_reported_cases",437,19.9628544869376,23.4767857619783,25.7105636868106,28.1139485388076,34.6012067090931,2023-05-14
"expected_reported_cases",438,19.215573260936,22.7420555961617,24.8643939243977,27.2731336171721,33.3511536461201,2023-05-21
"expected_reported_cases",439,18.6499544634197,22.2109734948001,24.0119433252357,26.4929255665331,32.6309363204612,2023-05-28
"expected_reported_cases",440,18.4693213715184,21.8370450070669,23.4590700511941,25.8487442452381,31.893820477009,2023-06-04
"expected_reported_cases",441,18.2068795262698,21.5985918324451,23.2224035432728,25.4912593918393,31.3785686766227,2023-06-11
"expected_reported_cases",442,18.30375291169,21.6035180617394,23.0853706097771,25.2622315631593,30.9137256370554,2023-06-18
"expected_reported_cases",443,18.5002582414566,21.5796690422854,23.1935658110647,25.2279372454053,30.8075681853545,2023-06-25
"expected_reported_cases",444,18.6136363318149,21.6712035695325,23.3441364334183,25.4989987462019,30.6490581694203,2023-07-02
"expected_reported_cases",445,18.9724698877642,21.9573252597989,23.6500763706551,25.6392784902117,30.8478390422,2023-07-09
"expected_reported_cases",446,19.3220892689718,22.3859579972281,23.9421975678025,25.8735174466371,31.0647466722474,2023-07-16
"expected_reported_cases",447,19.706516256592,22.6275800071578,24.3375652262979,26.1999893119402,31.0976254961253,2023-07-23
"expected_reported_cases",448,20.0581707210649,22.7882190527621,24.5267209534985,26.3669269806977,30.8169790224119,2023-07-30
"expected_reported_cases",449,20.3244005909263,22.8515026739466,24.5133366321153,26.2876590123632,30.2971459637336,2023-08-06
"expected_reported_cases",450,20.304062328813,22.7526957828072,24.3586589790225,26.2624605413035,30.0760545624051,2023-08-13
"expected_reported_cases",451,20.1125826792026,22.3345574609895,24.0307086340535,26.0073142312884,29.6165183126984,2023-08-20
"expected_reported_cases",452,19.4991155540804,21.7743711276435,23.3246735738659,25.3722591492847,28.6918728646084,2023-08-27
"expected_reported_cases",453,18.5621561309809,20.9546685814378,22.3657869299418,24.3916816800284,27.8738489041874,2023-09-03
"expected_reported_cases",454,17.6605740052321,19.921756217314,21.2422356377763,23.2113431451401,26.5861987046346,2023-09-10
"expected_reported_cases",455,16.417749434779,18.681740532488,20.052080651164,21.6923419673986,25.2068302540263,2023-09-17
"expected_reported_cases",456,15.2561601124795,17.3683714841192,18.724781289227,20.1937723764559,23.6732345080341,2023-09-24
"expected_reported_cases",457,14.0274706224394,16.1173435701435,17.398233267321,18.7205759953762,22.406667016233,2023-10-01
"expected_reported_cases",458,12.8774801166415,14.8029107231781,16.0120372857364,17.297263680438,21.2283183491047,2023-10-08
"expected_reported_cases",459,11.8397554090764,13.6483292781024,14.7465715555239,15.9517417473449,20.2710492715398,2023-10-15
"expected_reported_cases",460,10.9635878314304,12.604431681508,13.6380074553909,14.7686579080313,19.1705166848549,2023-10-22
"expected_reported_cases",461,10.2337666227541,11.7245436305142,12.7314448063127,13.7186165002938,18.0452133857583,2023-10-29
"expected_reported_cases",462,9.56796669692647,11.0446282267755,11.9728226403452,12.9157632124208,17.0860450751389,2023-11-05
"expected_reported_cases",463,8.92859899761062,10.471027229805,11.4526148889104,12.3246360605614,16.2382157976124,2023-11-12
"expected_reported_cases",464,8.58912001808768,10.096707971824,11.0454716091178,11.8947563965972,15.486688609249,2023-11-19
"expected_reported_cases",465,8.38377368289608,9.92013591816291,10.8359469011086,11.7110803226106,14.9728918575408,2023-11-26
"expected_reported_cases",466,8.35800058848509,9.90357609291394,10.8088437679536,11.7165587194544,14.8200767642659,2023-12-03
"expected_reported_cases",467,8.46417020921909,10.069890513581,11.0105183204887,11.9666574261197,14.9585446330834,2023-12-10
"expected_reported_cases",468,8.68901531103297,10.3566408081935,11.4002180330039,12.3774894892204,15.5247958061214,2023-12-17
"expected_reported_cases",469,9.09371187796323,10.909679189079,11.9728751800594,13.0331505696461,16.407035575089,2023-12-24
"expected_reported_cases",470,9.77848266088813,11.6795790929457,12.7867432862181,13.9393043937369,17.5521398686019,2023-12-31
"expected_reported_cases",471,11.9834178896429,14.0209700029786,15.1622678223182,16.3749371099364,20.1981602956189,2024-01-07
"expected_reported_cases",472,13.5762355929162,15.7741867480728,17.0182907193622,18.4012776591601,22.2452868265074,2024-01-14
"expected_reported_cases",473,16.0110132461994,18.3373402267366,19.7919849529664,21.4315503586728,25.5835597536165,2024-01-21
"expected_reported_cases",474,18.7211647361632,21.333323312482,23.0122003450582,24.8582736783531,29.3960203532814,2024-01-28
"expected_reported_cases",475,21.6398388447416,24.8927921896921,27.0020559084276,28.9663902640795,33.9353332321338,2024-02-04
"expected_reported_cases",476,25.4897850583806,29.051108955692,31.2443453188834,33.5075568629351,39.057516407655,2024-02-11
"expected_reported_cases",477,29.5801210450755,33.6082663010046,36.0599319747496,38.6233443315802,45.0085278771838,2024-02-18
"expected_reported_cases",478,33.2314961081717,38.2664782158666,41.2490025338172,44.1946070611058,51.4025069671615,2024-02-25
"expected_reported_cases",479,37.2455039493746,42.8248012557537,46.3274329710988,49.84879166228,56.8716165709216,2024-03-03
"expected_reported_cases",480,40.7678257579415,47.1604587484018,50.7624260957698,55.4743894982739,62.2106882498164,2024-03-10
"expected_reported_cases",481,44.0708070325887,51.1913545702404,55.1272267280922,60.5335192406117,67.8234381727134,2024-03-17
"expected_reported_cases",482,46.9483008337014,54.0993335389537,58.5980005836963,64.6660389460389,73.4055524197118,2024-03-24
"expected_reported_cases",483,48.9050751740499,55.9883504807496,61.1348369952867,67.5182307160057,77.0655012153988,2024-03-31
"expected_reported_cases",484,50.364971926047,57.5292550055206,62.7806371514366,69.4412190916619,81.0268252678705,2024-04-07
"expected_reported_cases",485,50.1032748962983,57.8799229066924,63.5952313501226,70.2078198845164,83.2471019730053,2024-04-14
"expected_reported_cases",486,49.6605875302508,57.5416467123548,63.4159676621058,69.8923322071848,83.8317526609569,2024-04-21
"expected_reported_cases",487,48.5566437344526,56.9025952321256,62.6034618510276,68.8952222533765,83.774584986228,2024-04-28
"expected_reported_cases",488,46.8983346395641,55.7422195722931,60.9509690803687,67.2981587748068,82.51453688141,2024-05-05
"expected_reported_cases",489,45.8591642477273,54.0348176059211,59.507120073511,65.7500317355396,80.1141300355508,2024-05-12
"expected_reported_cases",490,44.4978163026294,52.0747385273369,57.9245700800638,64.0932421276915,78.3976695528898,2024-05-19
"expected_reported_cases",491,43.2254292576285,50.3491016904621,55.8588601444489,62.2224525277651,75.1100462222509,2024-05-26
"expected_reported_cases",492,42.0648571853209,48.9925389562158,54.1222120328224,60.2719847197554,72.9325675601219,2024-06-02
"expected_reported_cases",493,41.0650042783681,47.6609964590006,52.35041889261,58.1616880131434,70.0354420252241,2024-06-09
"expected_reported_cases",494,39.8591971606336,46.1507565223292,50.6217187920398,56.1973172706127,67.1566768365485,2024-06-16
"expected_reported_cases",495,38.8456955372508,44.9364592302076,48.8933318170727,54.1609090890169,64.5110181505742,2024-06-23
"expected_reported_cases",496,37.9309118171733,43.5740016803517,47.4955565183088,52.2022490787579,62.3836519970646,2024-06-30
"expected_reported_cases",497,36.6566450003118,42.2016950844052,46.0545197724884,50.4417858797494,58.8400743431807,2024-07-07
"expected_reported_cases",498,35.5188389150427,40.8383932590133,44.3869257452351,48.39291981023,56.0664935268096,2024-07-14
"expected_reported_cases",499,34.6356284043522,39.4697078847749,42.6773143818354,46.2920283093661,53.5254433338704,2024-07-21
"expected_reported_cases",500,32.9810410585272,37.6520273473694,40.5551524369492,44.0720087214038,50.2363429082964,2024-07-28
"expected_reported_cases",501,31.2753847118496,35.6972811589991,38.5422613148758,41.5162407863736,47.288783757561,2024-08-04
"expected_reported_cases",502,29.0610565950867,33.4054490658828,36.2461117878157,38.6351574025915,44.0315055227978,2024-08-11
"expected_reported_cases",503,27.0402205877579,30.955917181338,33.567451857128,35.9303517669158,40.7703395778296,2024-08-18
"expected_reported_cases",504,24.5888818242168,28.3421713487377,30.8308506103526,32.8387465753694,37.5291931736289,2024-08-25
"expected_reported_cases",505,22.2354970740653,25.7220360126726,27.962945365674,29.8094100503055,34.5906076778884,2024-09-01
"expected_reported_cases",506,19.9017538662994,23.0039806889377,25.1251010289217,26.8447219127801,31.108197655284,2024-09-08
"expected_reported_cases",507,17.7668197085452,20.5820169428208,22.3671638690138,23.9683909266723,27.9709796767971,2024-09-15
"expected_reported_cases",508,15.7979915452745,18.1946294802266,19.7868872470476,21.3446306065702,25.0555209392015,2024-09-22
"expected_reported_cases",509,13.8532434116478,16.1119193763988,17.4761814176013,18.9407964417145,22.3151841320427,2024-09-29
"expected_reported_cases",510,12.2203509302883,14.2877413510897,15.449236132385,16.7609457783048,19.7157524668889,2024-10-06
"expected_reported_cases",511,10.7416051610213,12.6682469063655,13.7553556076195,14.9964748747378,17.5552311112628,2024-10-13
"expected_reported_cases",512,9.64120491670952,11.328936606277,12.3468591398325,13.5002630514246,15.8685407561391,2024-10-20
"expected_reported_cases",513,8.75478089603692,10.2748436451449,11.2082590725879,12.2829316377222,14.4454609927811,2024-10-27
"expected_reported_cases",514,8.11333904730947,9.43886488651054,10.3124737970602,11.2970731778042,13.3823586628726,2024-11-03
"expected_reported_cases",515,7.54501266150267,8.8319824171705,9.71698160834925,10.5781648466314,12.5800399210363,2024-11-10
"expected_reported_cases",516,7.18420912265635,8.47489731958105,9.3492687075761,10.1232626683308,12.1258819876033,2024-11-17
"expected_reported_cases",517,7.03838734025479,8.33294248761323,9.16828278424668,9.91714305743633,11.9825254194807,2024-11-24
"expected_reported_cases",518,7.13640899104436,8.42285019483282,9.25920516066197,10.0200671283315,12.1194484712379,2024-12-01
"expected_reported_cases",519,7.36375067940601,8.70218264123579,9.54838824634635,10.3363729105348,12.5896196271154,2024-12-08
"expected_reported_cases",520,7.8322746905895,9.21352838413078,10.099860705787,10.9446972922436,13.3730299229706,2024-12-15
"expected_reported_cases",521,8.47973257121593,9.94728091325879,10.9236233412244,11.7687467302765,14.6984949682015,2024-12-22
"expected_reported_cases",522,9.3497109842358,10.991687640346,12.0722466259004,13.1527322502147,16.4000974540529,2024-12-29
"expected_reported_cases",523,10.2235569841562,11.7773603461525,12.7561340963894,13.8075167774344,16.4025651404032,2025-01-05
"expected_reported_cases",524,11.4852626093505,13.2161630092756,14.2569997364973,15.4981758459182,18.2923029889762,2025-01-12
"expected_reported_cases",525,12.8963742825872,14.7051655378706,15.802512278904,17.0886247640232,20.0779979472834,2025-01-19
"expected_reported_cases",526,14.5344209380017,16.464999918585,17.6791925081951,18.8729968977761,22.3521160153288,2025-01-26
"expected_reported_cases",527,16.1864825884383,18.3714322131902,19.6931558358327,21.0874142830893,24.6450465883923,2025-02-02
"expected_reported_cases",528,18.0081367406601,20.372032540612,21.8193986005749,23.3920023926506,27.1700309451011,2025-02-09
"expected_reported_cases",529,19.6305127925541,22.3997888869139,23.9830631993265,25.7703833112539,30.0368081512323,2025-02-16
"expected_reported_cases",530,21.1804613964409,24.3152542419896,26.0960261468873,28.1341508211497,32.6609191315005,2025-02-23
"expected_reported_cases",531,22.6265436993787,25.937996204688,27.8023980430606,30.2260575547266,34.9006195177434,2025-03-02
"expected_reported_cases",532,23.8567242984102,27.3337031243162,29.4390124070433,31.9018447719074,36.9348185185787,2025-03-09
"expected_reported_cases",533,24.6478831645791,28.3701660946996,30.5051914619813,33.4778090906185,39.1903335670717,2025-03-16
"expected_reported_cases",534,25.310047622657,28.9255476915837,31.269853214017,34.4671891201489,40.4698027225429,2025-03-23
"expected_reported_cases",535,25.6557404113174,29.1159821239518,31.5833868109334,34.8105675467315,40.9985922150522,2025-03-30
"expected_reported_cases",536,25.3245362588564,28.9213849679589,31.7251781867493,34.9042923204633,41.859862092346,2025-04-06
"expected_reported_cases",537,24.6933713069426,28.4576528856017,31.3526127345754,34.5757981401366,41.6205060961995,2025-04-13
"expected_reported_cases",538,23.7816325835405,27.7514608052398,30.5009734833649,33.9557498559221,40.7275090441442,2025-04-20
"expected_reported_cases",539,23.0924179884293,26.9386118441793,29.8183573087022,33.1241715069021,40.0097178829304,2025-04-27
"expected_reported_cases",540,22.3352634997708,26.0855364568903,28.9227727208014,32.1793408063519,38.5082718720006,2025-05-04
"expected_reported_cases",541,21.7194006185195,25.4233983415327,27.9742233990372,31.2723288869843,37.3193596367522,2025-05-11
"expected_reported_cases",542,21.0869296171671,24.847072906668,27.2294733403178,30.3936628899233,36.0929847361075,2025-05-18
"expected_reported_cases",543,20.712313946152,24.3269817307112,26.6618981372969,29.7064877125198,35.1120597513012,2025-05-25
"expected_reported_cases",544,20.4992070564393,23.981215770227,26.2849297762249,29.0882921409054,34.6197955798961,2025-06-01
"expected_reported_cases",545,20.4096588602681,23.805317819426,26.0364109886967,28.7924707794833,34.4336814213941,2025-06-08
"expected_reported_cases",546,20.3846664454537,23.7864492830499,25.9635391981209,28.5604985078197,33.9142971291651,2025-06-15
"expected_reported_cases",547,20.5733015261086,23.926299021823,25.892647208522,28.6284245292784,33.973724047545,2025-06-22
"expected_reported_cases",548,20.7159416985872,24.2149390929989,26.0966336764815,28.6802635550447,33.6770030345758,2025-06-29
"expected_reported_cases",549,21.1307515653294,24.3964998062511,26.5830120833127,28.9535621953928,33.6096967047337,2025-07-06
"expected_reported_cases",550,21.4662100996887,24.7983574632099,26.8518367624106,29.1302510736301,33.680376727029,2025-07-13
"expected_reported_cases",551,21.7543232960221,25.0919767533075,27.2763130228994,29.49811514285,33.7617821441563,2025-07-20
"expected_reported_cases",552,21.9152294079565,25.3886869769513,27.5319147314381,29.4868724760724,33.8708481156432,2025-07-27
"expected_reported_cases",553,22.1310623710145,25.5283952708745,27.7117604550387,29.5091554451386,34.3318610299669,2025-08-03
"expected_reported_cases",554,21.9264869154988,25.4510559240691,27.5726160846746,29.415561840086,34.4565519148663,2025-08-10
"expected_reported_cases",555,21.5345226316508,25.0861627080553,27.0642219613954,29.0979579072957,33.8765412207369,2025-08-17
"expected_reported_cases",556,20.9890201034166,24.4928713743597,26.3645986914395,28.560125631629,33.0146676141964,2025-08-24
"expected_reported_cases",557,20.1241776350216,23.5698830342217,25.3316429932655,27.5241094973591,31.922288151377,2025-08-31
"expected_reported_cases",558,18.8769644418386,22.3210148919072,24.0991215542948,26.3345056600744,30.7918744550327,2025-09-07
"expected_reported_cases",559,17.6124023825552,21.0321679774837,22.7264965455454,25.0238218705052,29.0769534078607,2025-09-14
"expected_reported_cases",560,16.381852722898,19.5176047378968,21.2357144707641,23.3876592696574,27.8497423035379,2025-09-21
"expected_reported_cases",561,15.0233272601202,18.0649521457343,19.7527207413679,21.7445203011689,26.0294326372304,2025-09-28
"expected_reported_cases",562,13.8821000058891,16.668207352128,18.2877177583854,20.1373222328246,24.162790318425,2025-10-05
"expected_reported_cases",563,12.7989817256479,15.3300770809149,16.9804652425146,18.5462219455451,22.6364340268616,2025-10-12
"expected_reported_cases",564,11.8536988507338,14.1475605191723,15.6919722068084,17.2687424440912,21.2572940346503,2025-10-19
"expected_reported_cases",565,10.9866277070478,13.0752571871242,14.6217714730938,16.0905059211754,20.237545766449,2025-10-26
"expected_reported_cases",566,10.2595886487549,12.2562102649338,13.7017396906342,15.2169719920129,19.0386188564004,2025-11-02
"expected_reported_cases",567,9.65200145794878,11.6279485171252,13.0266671375327,14.5220013055132,18.4776633539578,2025-11-09
"expected_reported_cases",568,9.38348121265285,11.2140501058431,12.5816866699257,13.9851581490232,17.8748086747902,2025-11-16
"expected_reported_cases",569,9.11662520015684,11.0347569407104,12.3369921229442,13.6626330289092,17.800876614176,2025-11-23
"expected_reported_cases",570,9.06827243558944,11.0375993314032,12.3111235525365,13.6441167501015,18.0529689619558,2025-11-30
"expected_reported_cases",571,9.1683002594351,11.2240074184699,12.484199482626,13.9669506548903,18.4629123444946,2025-12-07
"expected_reported_cases",572,9.52098918049046,11.590175895752,12.9169505409705,14.5517685039525,19.2204667720095,2025-12-14
"expected_reported_cases",573,10.0648003837831,12.2204713823581,13.64954649524,15.2707786424979,19.9126037575195,2025-12-21
"posterior_predictive_cases",1,0,0,0,0,1,2015-01-04
"posterior_predictive_cases",2,0,0,0,0,1.02499999999998,2015-01-11
"posterior_predictive_cases",3,0,0,0,1,2,2015-01-18
"posterior_predictive_cases",4,0,0,0,1,2,2015-01-25
"posterior_predictive_cases",5,0,0,0.5,1,3,2015-02-01
"posterior_predictive_cases",6,0,0,0,1,3,2015-02-08
"posterior_predictive_cases",7,0,0,1,2,5,2015-02-15
"posterior_predictive_cases",8,0,0,1,2,5.02499999999998,2015-02-22
"posterior_predictive_cases",9,0,0,1,2,5,2015-03-01
"posterior_predictive_cases",10,0,1,2,3,6,2015-03-08
"posterior_predictive_cases",11,0,0,2,3,7,2015-03-15
"posterior_predictive_cases",12,0,1,2,4,7,2015-03-22
"posterior_predictive_cases",13,0,1,2,4,9,2015-03-29
"posterior_predictive_cases",14,0,1,3,4,9,2015-04-05
"posterior_predictive_cases",15,0,1,2.5,4,10,2015-04-12
"posterior_predictive_cases",16,0,1,3,5,11,2015-04-19
"posterior_predictive_cases",17,0,1.75,3,5,11,2015-04-26
"posterior_predictive_cases",18,0,2,3,5,10,2015-05-03
"posterior_predictive_cases",19,0,2,4,6,12,2015-05-10
"posterior_predictive_cases",20,0,2,4,6,11,2015-05-17
"posterior_predictive_cases",21,0,2,4,7,13,2015-05-24
"posterior_predictive_cases",22,0,2,4,7,13,2015-05-31
"posterior_predictive_cases",23,0,3,5,8,17.025,2015-06-07
"posterior_predictive_cases",24,1,3,5.5,9,17,2015-06-14
"posterior_predictive_cases",25,1,3,6,10,20,2015-06-21
"posterior_predictive_cases",26,1,4,7,12,21,2015-06-28
"posterior_predictive_cases",27,2,5,8,14,26,2015-07-05
"posterior_predictive_cases",28,1,6,11,15,31,2015-07-12
"posterior_predictive_cases",29,2,7,12,18,36.025,2015-07-19
"posterior_predictive_cases",30,1,9,13,19.25,38,2015-07-26
"posterior_predictive_cases",31,2.975,9,14,21,39.025,2015-08-02
"posterior_predictive_cases",32,2.975,11,17,27,47.025,2015-08-09
"posterior_predictive_cases",33,2,13,21,31,55.025,2015-08-16
"posterior_predictive_cases",34,4,14,22,33,60.0749999999999,2015-08-23
"posterior_predictive_cases",35,5,15,24,38,72,2015-08-30
"posterior_predictive_cases",36,5,16,26,40,71.0999999999999,2015-09-06
"posterior_predictive_cases",37,4.975,18,28,43,87.0749999999999,2015-09-13
"posterior_predictive_cases",38,7.975,19.75,32,45,108.05,2015-09-20
"posterior_predictive_cases",39,7,22,35,50,87.0999999999999,2015-09-27
"posterior_predictive_cases",40,7,20,34,52.25,93.0999999999999,2015-10-04
"posterior_predictive_cases",41,8,22.75,38,58,98.025,2015-10-11
"posterior_predictive_cases",42,8,25,39,56,121.075,2015-10-18
"posterior_predictive_cases",43,8,24,37,56,106,2015-10-25
"posterior_predictive_cases",44,7,28,41,59,113,2015-11-01
"posterior_predictive_cases",45,8,27,43.5,67,129.025,2015-11-08
"posterior_predictive_cases",46,9,28.75,47,68,126.15,2015-11-15
"posterior_predictive_cases",47,10.975,30,50,74,161.15,2015-11-22
"posterior_predictive_cases",48,10,32.75,51.5,77.25,145.15,2015-11-29
"posterior_predictive_cases",49,12,38,59,84.5,165.05,2015-12-06
"posterior_predictive_cases",50,11,40.75,64,99.75,180.025,2015-12-13
"posterior_predictive_cases",51,20,49,76,109,213.025,2015-12-20
"posterior_predictive_cases",52,22.975,54.75,83.5,123.25,229,2015-12-27
"posterior_predictive_cases",53,19,55,86,127,240,2016-01-03
"posterior_predictive_cases",54,28,64,101,151.75,297.175,2016-01-10
"posterior_predictive_cases",55,33.875,82.75,131.5,185,331.025,2016-01-17
"posterior_predictive_cases",56,28.975,96.75,145,209.25,382.05,2016-01-24
"posterior_predictive_cases",57,35.975,112,177,272.25,462.325,2016-01-31
"posterior_predictive_cases",58,47.975,124,199,287,555.225,2016-02-07
"posterior_predictive_cases",59,58.975,152.75,238.5,347,599.25,2016-02-14
"posterior_predictive_cases",60,75.975,200.5,300.5,419,740.5,2016-02-21
"posterior_predictive_cases",61,80.975,226.75,348,493.25,915.225,2016-02-28
"posterior_predictive_cases",62,65.975,226,371,530.5,994.549999999999,2016-03-06
"posterior_predictive_cases",63,95.825,261.25,410,589.25,1143.125,2016-03-13
"posterior_predictive_cases",64,111.975,279.25,451,643.5,1178.625,2016-03-20
"posterior_predictive_cases",65,120.975,314.5,488,741,1260.175,2016-03-27
"posterior_predictive_cases",66,138.95,324.75,488.5,734.75,1442.325,2016-04-03
"posterior_predictive_cases",67,112.9,335.5,525.5,765.75,1654.025,2016-04-10
"posterior_predictive_cases",68,132.975,321.75,505,730.5,1458,2016-04-17
"posterior_predictive_cases",69,123.975,330,510,816.25,1643.125,2016-04-24
"posterior_predictive_cases",70,101.925,346,528,742.75,1490.025,2016-05-01
"posterior_predictive_cases",71,101.975,325,487,737.25,1422.3,2016-05-08
