"variable","t","q025","q25","median","q75","q975","week_start"
"expected_reported_cases",172,103.131640768055,123.72936518944,136.44344524507,149.827172621707,191.030438926373,2018-04-15
"expected_reported_cases",173,99.6329494209004,120.672847216105,133.33789809898,145.890481386438,185.483139890903,2018-04-22
"expected_reported_cases",174,94.857793981391,117.207462878058,128.536761988653,140.958897876023,177.91982197967,2018-04-29
"expected_reported_cases",175,91.9378191718359,111.858277432421,122.983081272843,134.184167076043,170.273015932428,2018-05-06
"expected_reported_cases",176,88.1528706795329,106.271574903767,115.821427612417,127.131064175299,159.02376773727,2018-05-13
"expected_reported_cases",177,83.4141516208823,99.7245928605535,108.384468903589,118.455767382508,146.618405143103,2018-05-20
"expected_reported_cases",178,78.6108727335062,92.4998585541467,100.218988154177,109.924053163438,133.673631732715,2018-05-27
"expected_reported_cases",179,72.5035123188753,85.9067344608851,92.1658708354552,100.647513801045,120.53488235277,2018-06-03
"expected_reported_cases",180,67.1938592134311,79.2720454950024,84.4230129635043,91.7461907383482,108.735603259118,2018-06-10
"expected_reported_cases",181,61.4254171797796,71.766657455009,77.1036139963869,83.1488107491471,97.9371985504718,2018-06-17
"expected_reported_cases",182,56.4586004678849,64.7649960711468,69.7167388271885,74.6334702749143,87.0928933839644,2018-06-24
"expected_reported_cases",183,51.283094707241,57.9461456365999,62.5432512973987,66.9883866746347,77.2133827025326,2018-07-01
"expected_reported_cases",184,45.806964090171,51.6301994654112,55.8136808728112,59.4682520508646,68.3181099654287,2018-07-08
"expected_reported_cases",185,40.9971146810845,45.9054872573618,49.5719140143133,52.6613902578325,59.9920488453625,2018-07-15
"expected_reported_cases",186,36.398623505328,40.603150611105,43.5690813385196,46.4233698222597,52.5714917246415,2018-07-22
"expected_reported_cases",187,31.6072109684606,35.7889246914841,38.2056305458467,40.7089049887301,46.3951527969926,2018-07-29
"expected_reported_cases",188,27.3225519035276,31.4906339252559,33.3779528227488,35.5983081357982,40.8996873786282,2018-08-05
"expected_reported_cases",189,23.5772245494337,27.5452072333875,29.2061893454731,31.235585575457,35.8551153925981,2018-08-12
"expected_reported_cases",190,20.4009115724367,24.03489140552,25.6371628369228,27.4239439091952,31.3939343676104,2018-08-19
"expected_reported_cases",191,17.7180843088455,20.8182467932667,22.5612012295882,24.1171440380721,27.3236051907468,2018-08-26
"expected_reported_cases",192,15.4828988186562,18.2353829216093,19.8159719255809,21.4057590877361,24.1273720800968,2018-09-02
"expected_reported_cases",193,13.644511039455,16.12446306353,17.591544133992,19.1107107460827,21.6653361162183,2018-09-09
"expected_reported_cases",194,12.1605446161056,14.5102600820288,15.7694538132495,17.3081131269208,19.5111001097451,2018-09-16
"expected_reported_cases",195,10.9900748058128,13.1373868704611,14.3137740418272,15.7941734606949,17.9856020270788,2018-09-23
"expected_reported_cases",196,10.0697944169708,12.0804845620464,13.2069821181985,14.6543714229183,16.8810444922271,2018-09-30
"expected_reported_cases",197,9.37575500226511,11.313696361039,12.3804278949091,13.8669460471524,16.1380608377984,2018-10-07
"expected_reported_cases",198,8.88614384162555,10.7817772691755,11.8569136688842,13.3464783496589,15.7523884546859,2018-10-14
"expected_reported_cases",199,8.62393745464809,10.5684523276719,11.6056657883701,13.1114327054292,15.706783915943,2018-10-21
"expected_reported_cases",200,8.54470311006915,10.5753049313101,11.6283803538837,13.1138242264006,15.8036719815806,2018-10-28
"expected_reported_cases",201,8.72682805362178,10.8609079972067,11.9059282003464,13.4244332434037,16.2303867205774,2018-11-04
"expected_reported_cases",202,9.20441807785672,11.3355891171417,12.4608867011941,14.0545740112436,17.306279908587,2018-11-11
"expected_reported_cases",203,10.0024608965942,12.206847501387,13.4392921119159,15.2474500463597,18.6828286876899,2018-11-18
"expected_reported_cases",204,11.0936597979492,13.3940955731233,14.7403503708376,16.7906381656728,20.6201729189835,2018-11-25
"expected_reported_cases",205,12.410900041187,15.0314250142973,16.6196961725672,18.806619051835,23.7725488501363,2018-12-02
"expected_reported_cases",206,14.3447103800078,17.220329864005,19.2289357363456,21.7013955559799,27.5959393837279,2018-12-09
"expected_reported_cases",207,16.5974177885671,19.9490470825424,22.5515880795003,25.3842001268006,31.5520254993178,2018-12-16
"expected_reported_cases",208,19.360520593959,23.2743512512876,26.7319314548328,29.7324641103506,36.0377866870198,2018-12-23
"expected_reported_cases",209,23.1133870416124,27.6254103605383,31.8855801692235,35.4174627489157,42.8748134258209,2018-12-30
"expected_reported_cases",210,28.7369658729866,33.9049033637782,38.1034171718419,42.114516217473,49.7601069599192,2019-01-06
"expected_reported_cases",211,34.4796704893534,40.6415189872435,45.3695478282262,49.9222804376404,59.5051972230689,2019-01-13
"expected_reported_cases",212,42.0212761412713,49.412699017663,54.4368449357509,59.5270864205414,70.4943902423015,2019-01-20
"expected_reported_cases",213,49.9528779447243,58.6945201843899,64.3031675830435,70.3880358180531,82.7278784753793,2019-01-27
"expected_reported_cases",214,58.9579700414293,68.7229837417675,75.391333465611,82.6098212444483,98.0058400266733,2019-02-03
"expected_reported_cases",215,68.5335202600926,79.8014201936352,87.754191953592,96.1730086480338,114.853559433938,2019-02-10
"expected_reported_cases",216,77.5360446945432,91.6162571100779,100.459312739674,109.93848565218,132.077172051511,2019-02-17
"expected_reported_cases",217,85.868958295623,103.513226630642,113.226037967828,124.479809281524,149.026533516434,2019-02-24
"expected_reported_cases",218,95.717739918291,113.71537042832,125.288325220621,139.196641949476,166.468916234046,2019-03-03
"expected_reported_cases",219,104.111927460587,123.817174616494,136.614209094103,152.189860841835,182.730450829343,2019-03-10
"expected_reported_cases",220,111.650696855626,132.737545250693,146.78187269652,163.779705858011,198.001605433496,2019-03-17
"expected_reported_cases",221,119.547793816399,139.961027267318,155.847577741493,173.88514823451,212.308915568702,2019-03-24
"expected_reported_cases",222,124.65549441647,145.756920924419,163.052883220805,182.406768135986,224.904284531569,2019-03-31
"expected_reported_cases",223,127.897899209639,150.445626484281,168.190922235579,188.235500737368,235.456480477131,2019-04-07
"expected_reported_cases",224,129.922111537729,153.712934852814,172.11043330153,193.643863218102,242.229197762369,2019-04-14
"expected_reported_cases",225,131.737484622867,155.939080305563,174.276361860198,194.900628408936,243.922924830929,2019-04-21
"expected_reported_cases",226,131.107315209395,157.046845794208,175.182557666625,194.751386160729,242.67021476315,2019-04-28
"expected_reported_cases",227,130.638372345274,157.213146595113,174.608829318642,194.19940343839,238.533286577363,2019-05-05
"expected_reported_cases",228,132.819439886933,156.775486470887,172.149181260578,191.526750298946,231.389801966408,2019-05-12
"expected_reported_cases",229,132.502445696844,154.314044631525,169.162653829189,186.72023145554,223.85714769372,2019-05-19
"expected_reported_cases",230,132.193041466999,151.086172069169,165.310890721115,181.985852880745,217.540881048476,2019-05-26
"expected_reported_cases",231,130.398300243609,147.948322341464,160.723635904404,176.074396843592,208.675465848573,2019-06-02
"expected_reported_cases",232,126.581671633061,143.919028327413,156.26377028329,170.024257105857,198.864853312928,2019-06-09
"expected_reported_cases",233,123.975157423178,140.532051899054,151.04536467781,162.202100062462,188.87370562064,2019-06-16
"expected_reported_cases",234,120.951477763694,135.824417449212,144.913081596924,154.864827874469,178.366125725329,2019-06-23
"expected_reported_cases",235,115.796634466737,130.130392253488,139.04133778588,146.557833229156,168.374391439954,2019-06-30
"expected_reported_cases",236,110.270926210029,123.858872788505,132.092610123214,139.368046256537,160.04771280106,2019-07-07
"expected_reported_cases",237,104.857874748579,117.903970331336,124.651704107568,132.041086655533,149.689137483496,2019-07-14
"expected_reported_cases",238,98.2955782972348,111.158202994488,117.230505530863,123.823347507859,140.817911742737,2019-07-21
"expected_reported_cases",239,91.3630528908475,103.964178857499,109.894806030107,116.400820786346,130.935244713676,2019-07-28
"expected_reported_cases",240,84.5511328024132,97.0438654361523,102.380679595576,108.685018814227,122.188042416655,2019-08-04
"expected_reported_cases",241,78.7881904623483,89.5648500077594,94.8446788359268,101.493713105257,115.085804910735,2019-08-11
"expected_reported_cases",242,73.1195582962228,83.0171770013214,87.9820831722882,94.4121350678268,107.389824822665,2019-08-18
"expected_reported_cases",243,66.961595233813,76.6113174305773,81.8306688671286,88.0258277287377,100.475904074317,2019-08-25
"expected_reported_cases",244,61.2809875973936,70.8420500968682,76.0156107812968,82.4581151136763,94.5274541188406,2019-09-01
"expected_reported_cases",245,56.3312748664594,65.4609728447443,70.8749452604217,77.4160643592575,89.5824233796881,2019-09-08
"expected_reported_cases",246,52.3000827032819,61.0316838865347,66.4711162822337,73.2065490706061,85.022922357603,2019-09-15
"expected_reported_cases",247,48.9489744999398,57.9340958154081,63.3132078365151,69.7033345283894,81.4449487449717,2019-09-22
"expected_reported_cases",248,46.1280979923994,55.2906503719833,60.6070127094297,67.154269034492,78.8865565927606,2019-09-29
"expected_reported_cases",249,44.9122133977259,53.6408591098466,58.8163500395522,65.3086552233785,77.2380347066622,2019-10-06
"expected_reported_cases",250,44.0082840040893,52.6673431526208,58.1677949416295,64.6795078171776,77.6012188030905,2019-10-13
"expected_reported_cases",251,43.3019951690953,52.9991984346081,58.5405719262763,65.4975617061935,79.2689447124043,2019-10-20
"expected_reported_cases",252,44.3032376411746,54.221078358032,59.6823331988669,67.4297443644566,82.3166421508396,2019-10-27
"expected_reported_cases",253,45.9179067290617,56.4720568413759,62.5949992287918,70.444569738453,86.9985191537564,2019-11-03
"expected_reported_cases",254,48.0601087308831,60.2959553520377,67.1113285538394,75.1778366315291,93.7106363357727,2019-11-10
"expected_reported_cases",255,53.0411372129306,66.172206772398,73.3043532546357,81.4343426257542,102.156758209021,2019-11-17
"expected_reported_cases",256,58.2397562060192,73.5257344915611,81.4812065190814,90.7956730366985,113.471757940429,2019-11-24
"expected_reported_cases",257,66.1464991126821,83.2745907260819,92.8698793510127,102.532021891037,127.986773540634,2019-12-01
"expected_reported_cases",258,76.3404914111255,95.2328087828042,107.283957716275,118.518635636311,146.307815427306,2019-12-08
"expected_reported_cases",259,88.8537889467536,111.760653785684,124.316274565295,138.361546662105,172.102400705875,2019-12-15
"expected_reported_cases",260,105.174185795507,131.806488770669,146.392527058283,163.471014842594,204.96251338509,2019-12-22
"expected_reported_cases",261,125.868877800257,156.506463409496,173.981332173452,194.217095244793,242.505622163566,2019-12-29
"expected_reported_cases",262,157.443811383946,189.950522557465,209.204668743885,232.576140709269,279.786690826092,2020-01-05
"expected_reported_cases",263,188.222698363704,229.432596630445,250.573961237413,277.929326323851,332.103458134294,2020-01-12
"expected_reported_cases",264,228.461133175568,275.280162895443,301.019347287375,332.531287373401,388.142190189837,2020-01-19
"expected_reported_cases",265,281.315991740511,328.919379724152,358.449107801638,391.862816864492,457.746779728438,2020-01-26
"expected_reported_cases",266,332.970634036897,391.455051230676,423.674609412497,460.354537815066,534.860028632751,2020-02-02
"expected_reported_cases",267,391.911967523179,454.762014226495,492.89019072002,533.291720355109,614.862145288734,2020-02-09
"expected_reported_cases",268,456.778492567553,523.701575686806,562.607803967097,613.072989316666,707.001430782018,2020-02-16
"expected_reported_cases",269,511.562473024152,590.684438868873,636.032598558158,690.878683217505,804.660602741164,2020-02-23
"expected_reported_cases",270,562.846962306211,650.07324994025,703.836456353408,768.286429953814,891.832603243655,2020-03-01
"expected_reported_cases",271,604.519420305922,703.415140694077,762.16727671392,836.283453392427,969.218931245493,2020-03-08
"expected_reported_cases",272,640.536636256151,748.106311368623,807.065203227944,889.32866399572,1037.59461598758,2020-03-15
"expected_reported_cases",273,664.564803121052,779.182259664147,843.889026547595,930.852347625523,1083.53222926103,2020-03-22
"expected_reported_cases",274,671.54457821816,798.272157701967,865.808450442166,953.79719027048,1113.00172217887,2020-03-29
"expected_reported_cases",275,672.920295402069,800.296346520175,868.822832462076,961.841004355757,1122.14291566322,2020-04-05
"expected_reported_cases",276,659.938148163657,795.050288141785,863.000918026572,952.551258899176,1114.74134428616,2020-04-12
"expected_reported_cases",277,642.531827860244,776.596782432748,840.656003895185,928.703568519527,1087.69108783113,2020-04-19
"expected_reported_cases",278,620.906113323026,747.372486959674,811.341425961693,891.457318868702,1050.28149476973,2020-04-26
"expected_reported_cases",279,593.416205467735,710.431108000761,773.055112389492,847.616796379744,993.812741824165,2020-05-03
"expected_reported_cases",280,559.122556116018,666.119526286833,724.76868891011,794.284741122146,928.08458090713,2020-05-10
"expected_reported_cases",281,523.164831389507,622.041685083488,676.784513331055,739.045386464315,856.539413043903,2020-05-17
"expected_reported_cases",282,486.5702811584,578.127527159737,625.405153696,675.674280088297,787.104426471374,2020-05-24
"expected_reported_cases",283,449.820867487865,528.72559729718,572.283834198611,614.88467024742,711.634138582326,2020-05-31
"expected_reported_cases",284,413.130752383393,478.984674977377,518.75069829798,557.409034871157,636.913455669935,2020-06-07
"expected_reported_cases",285,377.403772047451,432.535272565428,465.889136590744,500.746832549701,571.262163163527,2020-06-14
"expected_reported_cases",286,340.158644096166,386.882085980251,416.77529153387,448.452424355054,504.17563293438,2020-06-21
"expected_reported_cases",287,303.710678021041,342.085643410813,368.980101034696,398.533500252236,448.412664230627,2020-06-28
"expected_reported_cases",288,267.569410309045,301.738532657518,325.797601577222,350.742521392393,394.637013751862,2020-07-05
"expected_reported_cases",289,235.689991523642,264.04197771014,285.267178720559,307.494152393967,342.281210541819,2020-07-12
"expected_reported_cases",290,205.243736377609,230.253943639784,248.369559099732,267.434067944254,299.212786732125,2020-07-19
"expected_reported_cases",291,177.532860093291,199.759991875706,215.755744032273,231.520878488402,258.366933159553,2020-07-26
"expected_reported_cases",292,152.18796660516,171.678974130339,186.748425278906,200.262189129718,224.679977243981,2020-08-02
"expected_reported_cases",293,130.76469913652,147.445194826534,161.243952974228,172.685136052787,195.59708628103,2020-08-09
"expected_reported_cases",294,112.572388801169,127.032188277667,138.749944692618,149.311223890105,170.99512757924,2020-08-16
"expected_reported_cases",295,97.0173454377604,109.826657569672,120.159784034129,129.542792694801,147.031661245248,2020-08-23
"expected_reported_cases",296,83.1647810671081,95.9158735412771,104.401227377983,112.436298703228,128.392103868887,2020-08-30
"expected_reported_cases",297,72.0087141866254,83.8503041265231,91.5188331238844,98.0781076689299,112.900991048198,2020-09-06
"expected_reported_cases",298,63.0513198150704,73.6663828681669,80.7961490900487,86.900502837181,101.061715103365,2020-09-13
"expected_reported_cases",299,56.169866334569,65.6171252281194,71.9678205750722,77.3090077928526,91.2518402050734,2020-09-20
"expected_reported_cases",300,51.1761086728337,59.5437024432801,65.1857992696693,70.07701905223,83.2895932188999,2020-09-27
"expected_reported_cases",301,47.46188808552,54.915904338441,60.2081558085631,64.5299588039661,77.3368078159844,2020-10-04
"expected_reported_cases",302,44.6836867027498,51.9531482561071,56.3765447514191,60.8117153627725,73.252744379505,2020-10-11
"expected_reported_cases",303,42.9350548563233,49.9116910917263,54.1134481042071,58.7446211317244,70.716412531251,2020-10-18
"expected_reported_cases",304,42.3995974489222,49.0667282973989,53.3464621188287,58.2311578226086,69.6874804485918,2020-10-25
"expected_reported_cases",305,42.3805900776686,49.6075337606604,53.9468058578398,59.1227272977491,70.4561796777496,2020-11-01
"expected_reported_cases",306,43.9536545324036,51.4822144182252,55.5522802515958,61.1591943385029,72.9357938113475,2020-11-08
"expected_reported_cases",307,46.7655379772887,54.5265667288416,58.9744498414325,64.9821047709899,77.4249269632453,2020-11-15
"expected_reported_cases",308,50.7478358707752,59.1300996209374,64.1549201788606,70.4733844526788,84.2912852529266,2020-11-22
"expected_reported_cases",309,56.0500349392625,65.5668959046405,71.6640855386003,77.9252498490561,93.6087283036868,2020-11-29
"expected_reported_cases",310,63.1003984451907,74.243689501903,81.9257020047057,88.8581268088712,107.044262782999,2020-12-06
"expected_reported_cases",311,71.8397488861328,85.2843736292802,95.0190208890712,102.426805961115,125.447633115078,2020-12-13
"expected_reported_cases",312,83.8733584502757,99.6510435590599,111.564840344486,120.6063980532,147.344004747122,2020-12-20
"expected_reported_cases",313,98.0006108523332,117.167520575627,131.059819519871,142.659447819985,175.676018918902,2020-12-27
"expected_reported_cases",314,115.643578127948,135.968866312812,149.158181531115,160.250907845577,191.34897519074,2021-01-03
"expected_reported_cases",315,137.437517655102,161.146642627196,176.159706473312,189.750418441183,226.355452060744,2021-01-10
"expected_reported_cases",316,164.339479214325,187.649079587258,205.945227012457,220.58131955711,258.268728278899,2021-01-17
"expected_reported_cases",317,191.321034820799,218.319058894305,237.657237860673,256.70436905728,299.409548330498,2021-01-24
"expected_reported_cases",318,219.776173814598,252.21694639802,273.128342104701,296.615064503128,349.412583976972,2021-01-31
"expected_reported_cases",319,248.953491918447,286.544223305385,310.787365366988,336.407707413755,392.819473100146,2021-02-07
"expected_reported_cases",320,275.987310660275,320.128657363373,347.635412363698,378.472089063448,445.6300415661,2021-02-14
"expected_reported_cases",321,300.706017478205,352.849271892905,384.864719729431,419.64757386496,498.972576981035,2021-02-21
"expected_reported_cases",322,323.026616580588,382.554260847359,416.381445615745,455.342811133407,551.358744196383,2021-02-28
"expected_reported_cases",323,340.809797410997,404.787086858854,444.659740144231,482.795154830085,591.246160059204,2021-03-07
"expected_reported_cases",324,356.304008934329,422.833574426328,463.56834266418,504.46455984479,624.135524657586,2021-03-14
"expected_reported_cases",325,359.667186604531,433.309483623323,475.690912174826,519.331798925379,643.518404329936,2021-03-21
"expected_reported_cases",326,361.721236233228,437.280008177676,482.012298507179,527.711122195674,661.743047491886,2021-03-28
"expected_reported_cases",327,357.794584954364,434.177381156823,477.429457766042,528.947784831086,662.821353651808,2021-04-04
"expected_reported_cases",328,348.602094133861,424.685370601323,468.731360969744,520.205036262878,649.979919405662,2021-04-11
"expected_reported_cases",329,335.9063075663,412.317266694681,453.339744127498,506.968607846901,633.144872666751,2021-04-18
"expected_reported_cases",330,321.47583649436,395.374626286661,432.408049183225,486.379821192271,607.066598996372,2021-04-25
"expected_reported_cases",331,305.895115966802,372.99372380318,409.625243201226,456.626914097821,573.379037172224,2021-05-02
"expected_reported_cases",332,289.248954716604,350.136858943495,384.264458230244,429.238627644925,531.630045803285,2021-05-09
"expected_reported_cases",333,274.970570104729,326.944683477004,356.358358839748,399.994610212563,491.193948921359,2021-05-16
"expected_reported_cases",334,256.911855674618,304.287865488941,329.593687495978,369.27723691175,450.020557406856,2021-05-23
"expected_reported_cases",335,237.432999748388,281.615355928919,302.647897304909,336.093973435324,407.141495299504,2021-05-30
"expected_reported_cases",336,220.513353706527,256.864957368399,276.639810490414,304.144444336742,364.739400594273,2021-06-06
"expected_reported_cases",337,202.011790102246,233.439624801988,250.821313678046,274.862924894316,319.733278924865,2021-06-13
"expected_reported_cases",338,183.593597809926,210.714246331476,225.929050016488,247.15230369782,294.092297287621,2021-06-20
"expected_reported_cases",339,165.753077667101,189.554348035104,201.876673185765,219.748925603526,258.049868714967,2021-06-27
"expected_reported_cases",340,148.238736573828,168.651685267325,180.02599306781,195.026085453018,228.907135559113,2021-07-04
"expected_reported_cases",341,131.218114145197,148.653462968818,159.98178017739,172.148989109843,198.569475779933,2021-07-11
"expected_reported_cases",342,114.172245305118,130.531033176932,140.564882599445,151.077022119106,173.565768283767,2021-07-18
"expected_reported_cases",343,99.1237580052716,113.91854640031,123.527355914265,132.134440433228,152.427534134648,2021-07-25
"expected_reported_cases",344,86.1160350278023,98.5927486993046,107.879866691152,116.041429855593,132.724740978667,2021-08-01
"expected_reported_cases",345,72.4146631707979,85.3220659734616,93.5369187376664,102.043183954537,115.840169229905,2021-08-08
"expected_reported_cases",346,62.8724776345461,73.8519081374567,81.1298515625073,88.9714303256232,101.132769834959,2021-08-15
"expected_reported_cases",347,54.1354132199489,64.3743829794498,70.6069788397153,77.6035784961388,89.0089757686612,2021-08-22
"expected_reported_cases",348,46.3017732040534,56.1948040512232,61.5708164721733,67.9386013602483,78.205271284765,2021-08-29
"expected_reported_cases",349,40.0820521672594,49.0647248637279,53.6086221738825,59.478521661691,69.304771971769,2021-09-05
"expected_reported_cases",350,35.2042879119668,43.2645018743664,47.1656845535528,52.5558640221811,62.6550138571458,2021-09-12
"expected_reported_cases",351,31.1161049228826,38.6281179392854,42.3006495115487,47.0086808429219,56.1178005505037,2021-09-19
"expected_reported_cases",352,27.98254702259,34.800059081965,38.321254083417,42.3529695609734,51.3901357967971,2021-09-26
"expected_reported_cases",353,25.9926019367983,31.9364560517513,35.2351835977633,38.7369688984108,47.2960702308721,2021-10-03
"expected_reported_cases",354,24.2584903499368,29.7974291728802,32.9686606741019,36.0976989375798,43.8883064243683,2021-10-10
"expected_reported_cases",355,23.3648949459712,28.5235243362064,31.4756002724009,34.5157967436327,42.0252093577641,2021-10-17
"expected_reported_cases",356,22.8239177970651,27.8880058307189,30.5631472412113,33.7564167252145,40.8949001740691,2021-10-24
"expected_reported_cases",357,23.0357563235714,27.7525779835524,30.3689828423015,33.6454462994074,40.7803851717501,2021-10-31
"expected_reported_cases",358,23.4563167329392,28.1231795188096,30.8829686736974,34.1198824509718,41.1342442705669,2021-11-07
"expected_reported_cases",359,24.8346538810173,29.2541186364328,32.2839802004352,35.7564606375791,42.4311807402557,2021-11-14
"expected_reported_cases",360,26.896586529155,31.1142855060072,34.4663713519627,37.9467513311603,44.9961791750328,2021-11-21
"expected_reported_cases",361,29.8229756796232,33.7602177292623,37.4130548567997,41.1740347772838,49.6197780792567,2021-11-28
"expected_reported_cases",362,33.238223616731,37.5564067580761,41.6655270080478,45.8747492935504,54.6160568843866,2021-12-05
"expected_reported_cases",363,37.3173827511091,42.6263081136487,46.9451458369657,51.5449253610797,60.8277362222624,2021-12-12
"expected_reported_cases",364,42.2782465598515,48.7443257661697,53.6364040230557,59.0865237087503,70.0969481543139,2021-12-19
"expected_reported_cases",365,48.3214223517959,56.5185823168112,61.8362144748789,68.9276885091668,81.7065777935542,2021-12-26
"expected_reported_cases",366,71.78052217754,80.8098844622459,87.7748572757431,94.884174176212,111.198184370835,2022-01-02
"expected_reported_cases",367,87.504182494571,98.6174294362528,106.666508067897,115.113298808223,134.056978990065,2022-01-09
"expected_reported_cases",368,112.816797141456,127.848264605079,137.666625694772,148.235113417909,169.199698670344,2022-01-16
"expected_reported_cases",369,143.014615268212,162.204563614412,173.854133609578,187.588425587909,210.731328981298,2022-01-23
"expected_reported_cases",370,179.366360148335,204.836676289365,219.23411084984,235.824474558652,266.495261270029,2022-01-30
"expected_reported_cases",371,221.94354099128,253.971663557468,270.817817749063,291.193240933407,334.639222736238,2022-02-06
"expected_reported_cases",372,269.645847709619,307.460182531814,331.344395851416,354.890478626,410.142558172798,2022-02-13
"expected_reported_cases",373,318.158679374093,365.500062982657,395.469856414564,425.952424959986,496.897013007141,2022-02-20
"expected_reported_cases",374,369.428664736674,426.786543910658,461.522941499476,502.115505699578,590.03587405023,2022-02-27
"expected_reported_cases",375,417.626171164699,486.892911398791,531.411558516876,576.374808830841,679.399474646528,2022-03-06
"expected_reported_cases",376,460.003545969303,540.343348863312,594.211340528587,650.555750214849,767.396530563956,2022-03-13
"expected_reported_cases",377,494.440604764867,589.568769762265,649.151028262674,712.422505144341,841.142575929276,2022-03-20
"expected_reported_cases",378,520.529674389969,632.604444930226,690.973960766507,765.406125020732,911.840609085157,2022-03-27
"expected_reported_cases",379,541.292158426478,655.238629041322,721.77702997506,799.884790501689,956.514294635595,2022-04-03
"expected_reported_cases",380,548.401700396394,665.249134835574,735.494082635974,819.265658890427,989.424478278172,2022-04-10
"expected_reported_cases",381,552.167855781326,668.506736094948,736.3173738148,823.121740901867,991.232818666348,2022-04-17
"expected_reported_cases",382,546.359993333511,658.960114608288,723.992955862175,813.394739031859,976.015399669372,2022-04-24
"expected_reported_cases",383,525.427973345563,636.905337823784,701.904044211345,785.402434956458,944.707425377321,2022-05-01
"expected_reported_cases",384,508.903300207465,605.255331631981,669.793353156876,744.556957117021,897.985474468077,2022-05-08
"expected_reported_cases",385,481.524146615519,570.296689829407,627.017766126562,699.177571677865,845.191366799071,2022-05-15
"expected_reported_cases",386,451.38237765887,531.79493865121,582.723721107374,644.987695214099,783.720180855567,2022-05-22
"expected_reported_cases",387,416.307994284386,490.662678551496,535.044016760283,587.570343795214,712.529359189272,2022-05-29
"expected_reported_cases",388,379.287214368151,444.157460766094,486.627686988674,529.945472116682,636.840268511754,2022-06-05
"expected_reported_cases",389,343.086262932117,399.441555771087,435.942851944223,472.813690373267,563.146222523284,2022-06-12
"expected_reported_cases",390,308.584489716122,354.793057184803,388.548211050993,419.316433612376,491.687909188346,2022-06-19
"expected_reported_cases",391,269.192948391877,313.633218255501,340.763802309395,368.329652533583,424.848472893223,2022-06-26
"expected_reported_cases",392,233.943077570837,273.865552975037,298.495927829004,320.279187099596,365.759371261689,2022-07-03
"expected_reported_cases",393,202.960315740498,237.315691570093,259.162462241281,277.17089903926,313.501241841729,2022-07-10
"expected_reported_cases",394,175.308479181745,204.567582109179,221.758166099039,239.903087458011,270.621251120152,2022-07-17
"expected_reported_cases",395,150.081685604886,175.229912517411,189.549571539489,206.103129472725,231.459155164068,2022-07-24
"expected_reported_cases",396,127.633785523131,149.945711160157,161.757308145868,176.397888516375,199.456142412774,2022-07-31
"expected_reported_cases",397,106.538355600839,127.274728023786,137.813874406707,150.012142531163,170.517772336885,2022-08-07
"expected_reported_cases",398,89.8850784336826,108.013843486346,117.305427267587,128.675699135873,147.550859982672,2022-08-14
"expected_reported_cases",399,75.4520778947987,91.9884318206671,100.41109139828,110.277696617706,126.822845853971,2022-08-21
"expected_reported_cases",400,64.8717430229551,78.9104061879879,86.1923168133831,95.016019384286,110.659279525688,2022-08-28
"expected_reported_cases",401,56.3107370259913,68.4764007332665,74.9557968888088,82.4453945257959,97.6190584777123,2022-09-04
"expected_reported_cases",402,48.9282108416929,60.241457252679,65.9958561598479,72.2511651969199,85.4410175986344,2022-09-11
"expected_reported_cases",403,43.5465656878682,53.5907838027828,59.0221283772349,64.4666350946828,77.1847241653884,2022-09-18
"expected_reported_cases",404,39.4722790341663,48.3910424378092,53.4378505603338,58.6186943891898,70.5718017640284,2022-09-25
"expected_reported_cases",405,36.4562185309898,44.7969987791016,49.5202400040039,54.0972205909749,65.4341081169905,2022-10-02
"expected_reported_cases",406,35.2258221319017,42.2921955171888,46.7462103569998,51.1513014474381,62.2433562079623,2022-10-09
"expected_reported_cases",407,34.1834438179432,41.3274987145585,45.3173215186168,49.7761174105905,60.3447789261647,2022-10-16
"expected_reported_cases",408,34.2365794120844,41.1427352248634,45.1617576406385,49.6061083955735,59.7522067010168,2022-10-23
"expected_reported_cases",409,35.2113269132846,42.3992146917876,46.4251401917256,51.1357413261603,61.2095695855911,2022-10-30
"expected_reported_cases",410,37.6802915820795,44.8782315285818,49.1314048238939,54.0944364416655,63.7595593040502,2022-11-06
"expected_reported_cases",411,41.2725606498299,48.8587764189633,53.5281790510763,58.7202152722591,67.990269460051,2022-11-13
"expected_reported_cases",412,46.9060310280333,54.8637167648073,60.0161025110142,65.6385657464849,75.1714255311782,2022-11-20
"expected_reported_cases",413,54.5596598187777,63.5464491533882,69.3787765035877,75.4717358301231,86.9163869829495,2022-11-27
"expected_reported_cases",414,63.2788932101365,74.8831371001891,82.0713610145916,89.1257153445103,103.901166858713,2022-12-04
"expected_reported_cases",415,76.2616643859973,90.1089661584826,98.8948541522405,107.801370709213,125.390659357,2022-12-11
"expected_reported_cases",416,92.509157398726,109.559284986358,121.685972139601,132.64623414637,155.550993796848,2022-12-18
"expected_reported_cases",417,116.036619459618,136.519818553359,151.734623403612,166.238028834173,193.559243749547,2022-12-25
"expected_reported_cases",418,122.142221308847,141.841525966614,154.900692874908,166.647526535246,189.094558643244,2023-01-01
"expected_reported_cases",419,148.14029038331,173.176362360498,187.676680409794,200.467642342245,229.180380646091,2023-01-08
"expected_reported_cases",420,170.726348031925,197.120811995023,213.431641979462,227.87103916364,257.157658256429,2023-01-15
